# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10
2.373	0.	0.	0.	0.	1.728053543766258e-19	5.0977579541104613e-17	1.6650947929883743e-14	9.678216974105305e-12	2.2779693434158074e-8	0.009516742980677721
2.374	0.	0.	0.	0.	1.7216555784221103e-19	4.8952406946468675e-17	1.6147579835578816e-14	9.404029855106179e-12	2.2217172895591558e-8	0.00947156392070067
2.375	0.	0.	0.	0.	1.7152790476612631e-19	4.7513229620216986e-17	1.5659011129972692e-14	9.137579082011874e-12	2.166835986329599e-8	0.009426496477843093
2.376	0.	0.	0.	0.	1.7089238896739054e-19	4.6140945021195446e-17	1.51852698271237e-14	8.878645768809318e-12	2.1132925347969258e-8	0.009381540631706545
2.3770000000000002	0.	0.	0.	0.	1.7025900427847437e-19	4.4778118125238763e-17	1.4725474268039545e-14	8.627020852387225e-12	2.0610548115781195e-8	0.009336696365775794
2.378	0.	0.	0.	0.	1.696277445452914e-19	4.34247026035946e-17	1.4279828961637782e-14	8.382497644749555e-12	2.0100914516400077e-8	0.00929196366737765
2.379	0.	0.	0.	0.	1.689986036271876e-19	4.168632222803961e-17	1.384830890989051e-14	8.144876547904467e-12	1.9603718302706283e-8	0.009247342527639027
2.38	0.	0.	0.	0.	1.6837157539693125e-19	4.046530195372914e-17	1.3429092358225372e-14	7.913964556225564e-12	1.9118660461755668e-8	0.00920283294144445
2.3810000000000002	0.	0.	0.	0.	1.1183110249380256e-19	3.93086325265716e-17	1.3022843716505802e-14	7.689572587824335e-12	1.8645449045056885e-8	0.009158434907393001
2.382	0.	0.	0.	0.	1.1141588837205994e-19	3.815994176743053e-17	1.2628712407252063e-14	7.471517609286265e-12	1.8183799007467206e-8	0.009114148427754617
2.383	0.	0.	0.	0.	1.1100207050804387e-19	3.701919051443263e-17	1.2246358929835195e-14	7.259621215826572e-12	1.7733432046530884e-8	0.009069973508425687
2.384	0.	0.	0.	0.	1.1058964485266057e-19	3.594163457711468e-17	1.1875392538390823e-14	7.0537108408037e-12	1.729407644477477e-8	0.009025910158884268
2.3850000000000002	0.	0.	0.	0.	1.1017860736572974e-19	3.4430814801790544e-17	1.1516529113510267e-14	6.853617411706953e-12	1.6865466917510792e-8	0.00898195839214448
2.386	0.	0.	0.	0.	1.0976895401598045e-19	3.336976202085806e-17	1.1168058035016875e-14	6.6591780518058306e-12	1.6447344464448582e-8	0.008938118224710717
2.387	0.	0.	0.	0.	1.0936068078104066e-19	3.242544185157856e-17	1.0830042898086846e-14	6.4702333622418186e-12	1.6039456224451878e-8	0.008894389676530752
2.388	0.	0.	0.	0.	1.0895378364743276e-19	3.143316658228435e-17	1.0502273113343338e-14	6.286628903828632e-12	1.5641555328817537e-8	0.00885077277094883
2.3890000000000002	0.	0.	0.	0.	1.0854825861056484e-19	3.0556334798874e-17	1.0184377541748332e-14	6.108214257097896e-12	1.5253400767368208e-8	0.008807267534657874
2.39	0.	0.	0.	0.	1.0814410167472477e-19	2.9631483858874587e-17	9.876206013393403e-15	5.934843291986169e-12	1.4874757247540711e-8	0.00876387399765139
2.391	0.	0.	0.	0.	1.0774130885307182e-19	2.876692946377018e-17	9.577448167876114e-15	5.766374376889545e-12	1.4505395064514476e-8	0.008720592193174654
2.392	0.	0.	0.	0.	1.0733987616762976e-19	2.747900829891322e-17	9.287743795218417e-15	5.602669830864455e-12	1.414508996849415e-8	0.008677422157675543
2.3930000000000002	0.	0.	0.	0.	1.069397996492791e-19	2.6628010112670496e-17	9.006576866261936e-15	5.4435952268149276e-12	1.3793623039463622e-8	0.008634363930754781
2.394	0.	0.	0.	0.	1.0654107533775117e-19	2.583621076940466e-17	8.733971003500497e-15	5.2890196684027344e-12	1.3450780564187748e-8	0.008591417555115907
2.395	0.	0.	0.	0.	1.0614369928161816e-19	2.5102984880102697e-17	8.469789556026362e-15	5.1388170685442245e-12	1.3116353909381709e-8	0.008548583076514349
2.396	0.	0.	0.	0.	1.0574766753828755e-19	2.437483736757528e-17	8.213315590031256e-15	4.992864543450652e-12	1.2790139409102511e-8	0.008505860543706514
2.3970000000000002	0.	0.	0.	0.	1.053529761739935e-19	2.365174315106154e-17	7.964790351730083e-15	4.851041368452651e-12	1.2471938247215196e-8	0.008463250008398095
2.398	0.	0.	0.	0.	1.0495962126378975e-19	2.293367724613806e-17	7.723611170127864e-15	4.713232364936247e-12	1.2161556340389716e-8	0.008420751525192142
2.399	0.	0.	0.	0.	5.228379944577062e-20	2.2325182363344056e-17	7.489915689603871e-15	4.579322950187929e-12	1.185880423309261e-8	0.008378365151536522
2.4	0.	0.	0.	0.	5.208845257495842e-20	2.1668796271182703e-17	7.263109650147052e-15	4.4492051314818816e-12	1.1563496984390326e-8	0.008336090947671128
2.4010000000000002	0.	0.	0.	0.	5.1893768070190623e-20	2.060182592386568e-17	7.043852502775395e-15	4.3227702885161376e-12	1.1275454066107291e-8	0.008293928976574595
2.402	0.	0.	0.	0.	5.1699743986593736e-20	1.995610117882518e-17	6.830725274740724e-15	4.199915454921352e-12	1.0994499256662546e-8	0.008251879303910676
2.403	0.	0.	0.	0.	5.150637838368415e-20	1.936639827226524e-17	6.6238232728985485e-15	4.0805401879286686e-12	1.0720460542722893e-8	0.008209941997974146
2.404	0.	0.	0.	0.	5.131366932536433e-20	1.8832116642408707e-17	6.423496439818432e-15	3.964545097864957e-12	1.0453170018282213e-8	0.008168117129636443
2.4050000000000002	0.	0.	0.	0.	5.1121614879918566e-20	1.825041651213093e-17	6.2287086785841584e-15	3.8518363403198456e-12	1.0192463789692519e-8	0.008126404772290844
2.406	0.	0.	0.	0.	5.093021312000959e-20	1.7723714165763336e-17	6.040119555180657e-15	3.742320381465744e-12	9.938181881575145e-9	0.008084805001797507
2.407	0.	0.	0.	0.	5.073946212267339e-20	1.7200677659586277e-17	5.857667944214152e-15	3.635906389295583e-12	9.690168143813989e-9	0.00804331789642781
2.408	0.	0.	0.	0.	5.054935996931608e-20	1.6731838149843623e-17	5.680130481032109e-15	3.5325081667504555e-12	9.448270163871897e-9	0.008001943536808762
2.4090000000000003	0.	0.	0.	0.	5.035990474570919e-20	1.6215889328118362e-17	5.508467100895163e-15	3.4320397458769346e-12	9.212339175096299e-9	0.007960682005866837
2.41	0.	0.	0.	0.	5.0171094541985905e-20	1.5753723686183573e-17	5.341465580412529e-15	3.3344194587088054e-12	8.98222997523875e-9	0.00791953338877168
2.411	0.	0.	0.	0.	4.998292745263656e-20	1.529477580050679e-17	5.179930703626537e-15	3.2395655694416673e-12	8.757800840847093e-9	0.007878497772879366
2.412	0.	0.	0.	0.	4.979540157650446e-20	1.4390871055609788e-17	5.023758474250382e-15	3.147400817827975e-12	8.53891344443013e-9	0.00783757524767552
2.4130000000000003	0.	0.	0.	0.	4.9608515016781687e-20	1.3989601234732433e-17	4.871357740587894e-15	3.0578500640072317e-12	8.325432775434095e-9	0.007796765904718098
2.414	0.	0.	0.	0.	4.942226588100527e-20	1.3541700851395443e-17	4.72407670650177e-15	2.970837590075924e-12	8.117227063814002e-9	0.007756069837580062
2.415	0.	0.	0.	0.	4.923665228105199e-20	1.3146186159040881e-17	4.5808304182722335e-15	2.8862931769533996e-12	7.914167699651121e-9	0.0077154871417915195
2.416	0.	0.	0.	0.	4.905167233313477e-20	1.275343480661504e-17	4.4424137565226834e-15	2.8041461249310416e-12	7.716129163017111e-9	0.007675017914781968
2.4170000000000003	0.	0.	0.	0.	4.8867324157798146e-20	1.2412300336080729e-17	4.3077523591582225e-15	2.7243296700123543e-12	7.522988947317354e-9	0.007634662255822154
2.418	0.	0.	0.	0.	4.868360587991402e-20	1.2024850652338763e-17	4.1776862713730614e-15	2.646777462766786e-12	7.334627491052991e-9	0.007594420265965797
2.419	0.	0.	0.	0.	4.8500515628676984e-20	1.1688624266511152e-17	4.05119956994776e-15	2.5714253638672607e-12	7.15092810693459e-9	0.0075542920479910345
2.42	0.	0.	0.	0.	4.8318051537600084e-20	1.130642405979842e-17	3.928644134419188e-15	2.498211652903533e-12	6.971776913845175e-9	0.007514277706341806
2.4210000000000003	0.	0.	0.	0.	4.813621174451031e-20	1.097505627774835e-17	3.809403525037057e-15	2.4270757879613194e-12	6.7970627717872216e-9	0.007474377347069004
2.422	0.	0.	0.	0.	4.795499439154443e-20	1.0693963749314408e-17	3.694260947947016e-15	2.3579584875209046e-12	6.626677214140793e-9	0.007434591077771585
2.423	0.	0.	0.	0.	4.777439762514417e-20	1.0367044284656286e-17	3.5823632059214356e-15	2.2908035779582086e-12	6.460514388116198e-9	0.007394919007537368
2.424	0.	0.	0.	0.	4.7594419596051803e-20	1.004242253476693e-17	3.4739166863158212e-15	2.2255546112740664e-12	6.2984709910176705e-9	0.007355361246883852
2.4250000000000003	0.	0.	0.	0.	4.741505845930542e-20	9.767502042616918e-18	3.3688873185921096e-15	2.1621580545130274e-12	6.140446209412648e-9	0.0073159179076988335
2.426	0.	0.	0.	0.	4.7236312374235167e-20	9.49449878722127e-18	3.2667216548649818e-15	2.1005624393217097e-12	5.986341660248179e-9	0.007276589103181115
2.427	0.	0.	0.	0.	4.7058179504457506e-20	9.22340318287367e-18	3.167815469701566e-15	2.0407150831144288e-12	5.8360613359010454e-9	0.0072373749477807805
2.428	0.	0.	0.	0.	4.688065801787148e-20	8.954205681413453e-18	3.0720426392531002e-15	1.9825678851232452e-12	5.689511543227507e-9	0.007198275557139759
2.4290000000000003	0.	0.	0.	0.	4.670374608665378e-20	8.686896772117602e-18	2.979325370359818e-15	1.9260721095852955e-12	5.546600851962644e-9	0.007159291048032112
2.43	0.	0.	0.	0.	4.6527441887254275e-20	8.002720004607736e-18	2.8895867784079267e-15	1.871181381860628e-12	5.407240041210628e-9	0.007120421538304386
2.431	0.	0.	0.	0.	4.6351743600390966e-20	7.787092924865682e-18	2.8018701971564332e-15	1.8178502134558315e-12	5.271342044134865e-9	0.007081667146815798
2.432	0.	0.	0.	0.	4.617664941104585e-20	7.526793854000473e-18	2.7169878746965268e-15	1.7660345917588883e-12	5.1388218994053035e-9	0.007043027993378578
2.433	0.	0.	0.	0.	4.600215750845962e-20	7.31434304384508e-18	2.6348655756120414e-15	1.7156907621679788e-12	5.00959670072723e-9	0.007004504198698124
2.434	0.	0.	0.	0.	4.582826608612734e-20	7.103381243349737e-18	2.5549716625676853e-15	1.666778116268133e-12	4.8835855465306146e-9	0.00696609588431329
2.435	0.	0.	0.	0.	4.5654973341793824e-20	6.893900974610868e-18	2.477695403259151e-15	1.6192554401572702e-12	4.7607094941651544e-9	0.006927803172536694
2.436	0.	0.	0.	0.	4.548227747744825e-20	6.6858947891848935e-18	2.4029651659660234e-15	1.5730837512026361e-12	4.6408915112624124e-9	0.006889626186394873
2.437	0.	0.	0.	0.	0.	6.5246654447020935e-18	2.3303023876460323e-15	1.5282245395659768e-12	4.5240564325977365e-9	0.0068515650495687384
2.438	0.	0.	0.	0.	0.	6.319413690502297e-18	2.25964178104675e-15	1.4846407575135524e-12	4.410130914328485e-9	0.006813619886333837
2.439	0.	0.	0.	0.	0.	6.1605821949490944e-18	2.19127861576547e-15	1.442296257283092e-12	4.299043389241186e-9	0.006775790821500956
2.44	0.	0.	0.	0.	0.	5.9580577920680386e-18	2.1248315578448967e-15	1.4011562269735056e-12	4.1907240263516746e-9	0.006738077980356476
2.441	0.	0.	0.	0.	0.	5.801599533820296e-18	2.060594271346804e-15	1.361186143645262e-12	4.085104689443391e-9	0.006700481488603076
2.442	0.	0.	0.	0.	0.	5.6017756136352325e-18	1.9981444696763644e-15	1.3223530173449754e-12	3.982118895737511e-9	0.006663001472300417
2.443	0.	0.	0.	0.	0.	5.447666177525537e-18	1.9378190102867874e-15	1.284623993695398e-12	3.881701776916137e-9	0.006625638057806019
2.444	0.	0.	0.	0.	0.	5.294638065351026e-18	1.8791111713769568e-15	1.2479688707029497e-12	3.783790038960582e-9	0.0065883913717161395
2.445	0.	0.	0.	0.	0.	5.1426858273554215e-18	1.8224447843915425e-15	1.2123563606833226e-12	3.688321927834591e-9	0.006551261540806892
2.446	0.	0.	0.	0.	0.	4.991804035381118e-18	1.7673175672983975e-15	1.1777573989813724e-12	3.595237189219646e-9	0.006514248691975514
2.447	0.	0.	0.	0.	0.	4.841987282805659e-18	1.713758147563837e-15	1.144143012164973e-12	3.5044770352496353e-9	0.0064773529521817575
2.448	0.	0.	0.	0.	0.	4.693230184478316e-18	1.662011866995904e-15	1.1114851458536725e-12	3.4159841077265436e-9	0.006440574448389422
2.449	0.	0.	0.	0.	0.	4.588818113577352e-18	1.611670844814823e-15	1.0797571273647658e-12	3.329702444109327e-9	0.006403913307508168
2.45	0.	0.	0.	0.	0.	4.441999727894486e-18	1.562764506210801e-15	1.048932090696566e-12	3.2455774450468887e-9	0.006367369656335431
2.451	0.	0.	0.	0.	0.	4.296225539621251e-18	1.515622445867585e-15	1.0189843585805697e-12	3.16355584062998e-9	0.006330943621498636
2.452	0.	0.	0.	0.	0.	4.194289115657997e-18	1.4697131452213841e-15	9.8988963750638e-13	3.0835856590846665e-9	0.0062946353293975126
2.453	0.	0.	0.	0.	0.	4.050424618573368e-18	1.4251099250085773e-15	9.616238436937966e-13	3.0056161952926597e-9	0.006258444906146745
2.454	0.	0.	0.	0.	0.	3.950062836614007e-18	1.3820547810815395e-15	9.341622953669443e-13	2.929597981529304e-9	0.0062223724775188225
2.455	0.	0.	0.	0.	0.	3.850401353471517e-18	1.3402358557275858e-15	9.074828584834014e-13	2.8554827557136076e-9	0.006186418168887171
2.456	0.	0.	0.	0.	0.	3.709285662047531e-18	1.2995988128664711e-15	8.815636254338909e-13	2.7832234342408123e-9	0.006150582105169467
2.457	0.	0.	0.	0.	0.	3.611174758873526e-18	1.2603839716552063e-15	8.563824518132971e-13	2.71277408260689e-9	0.006114864410771317
2.458	0.	0.	0.	0.	0.	3.513753037308849e-18	1.2222840922638636e-15	8.319187625976277e-13	2.644089887864304e-9	0.0060792652095301635
2.459	0.	0.	0.	0.	0.	3.417017007483887e-18	1.1852465212666366e-15	8.081522334444512e-13	2.57712713290923e-9	0.00604378462465959
2.46	0.	0.	0.	0.	0.	3.3209631934728985e-18	1.1492193131012965e-15	7.850631207888979e-13	2.511843168323862e-9	0.006008422778693713
2.461	0.	0.	0.	0.	0.	3.22558813325241e-18	1.1145234074267399e-15	7.626313023861715e-13	2.4481963882139555e-9	0.00597317979343215
2.462	0.	0.	0.	0.	0.	3.1308883786596006e-18	1.0808156250330693e-15	7.408393769055763e-13	2.3861462032681688e-9	0.005938055789885137
2.463	0.	0.	0.	0.	0.	3.0368604953507847e-18	1.0480451801387612e-15	7.196681825781654e-13	2.325653018588418e-9	0.00590305088821908
2.464	0.	0.	0.	0.	0.	2.984383021964943e-18	1.0165299156323055e-15	6.991002263428026e-13	2.2666782072582656e-9	0.005868165207702385
2.465	0.	0.	0.	0.	0.	2.8915324836866927e-18	9.85890399508274e-16	6.791187179100246e-13	2.2091840894613543e-9	0.005833398866651655
2.466	0.	0.	0.	0.	0.	2.7993441410507803e-18	9.557528880416562e-16	6.597073152901174e-13	2.1531339074742712e-9	0.005798751982378324
2.467	0.	0.	0.	0.	0.	2.7078146129071147e-18	9.271638064880914e-16	6.408490272931534e-13	2.098491804772608e-9	0.0057642246711356385
2.468	0.	0.	0.	0.	0.	2.6572011552870476e-18	8.989392029583212e-16	6.225286840544139e-13	2.045222803510046e-9	0.00572981704806592
2.469	0.	0.	0.	0.	0.	2.205865395151756e-18	8.719184307381669e-16	6.047308189916588e-13	1.993292783908462e-9	0.005695529227148373
2.47	0.	0.	0.	0.	0.	2.15747289554392e-18	8.456095154479086e-16	5.874403157868576e-13	1.942668463755555e-9	0.005661361321147216
2.471	0.	0.	0.	0.	0.	2.0696154219367225e-18	8.200851109424263e-16	5.706431202016397e-13	1.8933173761416183e-9	0.005627313441560293
2.472	0.	0.	0.	0.	0.	2.0220442422584654e-18	7.9521845817604e-16	5.543249134335674e-13	1.8452078529415264e-9	0.005593385698567979
2.473	0.	0.	0.	0.	0.	1.9353083783511477e-18	7.713981211750258e-16	5.384721064941058e-13	1.7983090022818557e-9	0.0055595782009826575
2.474	0.	0.	0.	0.	0.	1.8885496339776872e-18	7.479049998392054e-16	5.230719462258564e-13	1.752590692473162e-9	0.005525891056198568
2.475	0.	0.	0.	0.	0.	1.8421184109533585e-18	7.253635198194426e-16	5.081108941891249e-13	1.7080235320886822e-9	0.005492324370142155
2.476	0.	0.	0.	0.	0.	1.7569692823143607e-18	7.034905006386701e-16	4.935768689404946e-13	1.6645788516065743e-9	0.005458878247222779
2.477	0.	0.	0.	0.	0.	1.7113378334551971e-18	6.822014908819126e-16	4.794575864146421e-13	1.622228687123401e-9	0.005425552790283988
2.478	0.	0.	0.	0.	0.	1.666028405523285e-18	6.614907666860243e-16	4.657413016069189e-13	1.5809457632594718e-9	0.005392348100555205
2.479	0.	0.	0.	0.	0.	1.621039355075851e-18	6.413526419832242e-16	4.524163367622207e-13	1.5407034753589674e-9	0.005359264277604024
2.48	0.	0.	0.	0.	0.	1.5763690453158692e-18	6.221275005428313e-16	4.3947188910093414e-13	1.5014758731995368e-9	0.005326301419288744
2.481	0.	0.	0.	0.	0.	1.5320158460717842e-18	6.034227413715241e-16	4.2689644531027957e-13	1.4632376477840901e-9	0.005293459621711653
2.482	0.	0.	0.	0.	0.	1.4498248482957655e-18	5.849661730018599e-16	4.1468081077382893e-13	1.4259641111016114e-9	0.005260738979172703
2.483	0.	0.	0.	0.	0.	1.406247599570525e-18	5.672878830051258e-16	4.0281369585304354e-13	1.389631185582132e-9	0.005228139584123739
2.484	0.	0.	0.	0.	0.	1.3629820949278574e-18	5.500768571446345e-16	3.91285391999868e-13	1.3542153865590193e-9	0.0051956615271231705
2.485	0.	0.	0.	0.	0.	1.320026732091938e-18	5.337056653095147e-16	3.8008608347538536e-13	1.319693808300697e-9	0.005163304896791254
2.486	0.	0.	0.	0.	0.	1.277379915307402e-18	5.17451575692025e-16	3.6920656457093727e-13	1.2860441119424103e-9	0.005131069779765897
2.487	0.	0.	0.	0.	0.	1.2350400553192432e-18	5.019876443029397e-16	3.586378923984591e-13	1.2532445069993016e-9	0.0050989562606590004
2.488	0.	0.	0.	0.	0.	1.2302869933950153e-18	4.865971465997496e-16	3.483713085336242e-13	1.221273743711498e-9	0.005066964422013296
2.489	0.	0.	0.	0.	0.	1.188412780483546e-18	4.719855633489184e-16	3.3839797672763183e-13	1.1901110960655875e-9	0.005035094344259806
2.49	0.	0.	0.	0.	0.	1.1468413013560254e-18	4.577746536444986e-16	3.2870924457453356e-13	1.1597363500623e-9	0.005003346105675846
2.491	0.	0.	0.	0.	0.	1.1055709909860947e-18	4.439604576136494e-16	3.19297341388682e-13	1.1301297919710424e-9	0.004971719782343608
2.492	0.	0.	0.	0.	0.	1.0646002907517042e-18	4.305390417219306e-16	3.101547383404701e-13	1.1012721946288823e-9	0.004940215448109247
2.493	0.	0.	0.	0.	0.	1.0239276484152092e-18	4.1746992979671525e-16	3.0127304779424013e-13	1.0731448070324374e-9	0.004908833174542626
2.494	0.	0.	0.	0.	0.	1.0199793521073365e-18	4.047132357825896e-16	2.9264544513467426e-13	1.0457293418553459e-9	0.004877573030897625
2.495	0.	0.	0.	0.	0.	9.797576818377318e-19	3.9270139380918266e-16	2.8426395453535395e-13	1.0190079646511489e-9	0.004846435084073064
2.496	0.	0.	0.	0.	0.	9.398299474363827e-19	3.8070342332307625e-16	2.7612243617717163e-13	9.929632821328246e-10	0.004815419398574111
2.497	0.	0.	0.	0.	0.	9.00194620456079e-19	3.6933184888072006e-16	2.682133112349521e-13	9.675783320411944e-10	0.004784526036474451
2.498	0.	0.	0.	0.	0.	8.96718936186373e-19	3.579343305681526e-16	2.605307110691717e-13	9.42836572517716e-10	0.004753755057378906
2.499	0.	0.	0.	0.	0.	8.575253284138639e-19	3.4719056734156313e-16	2.530671223557547e-13	9.187218718908991e-10	0.004723106518386857
2.5	0.	0.	0.	0.	0.	8.186200707813285e-19	3.367731786840404e-16	2.4581737038483676e-13	8.952184967678551e-10	0.004692580474056034
2.501	0.	0.	0.	0.	0.	8.15456279181484e-19	3.266079671226013e-16	2.387747812911345e-13	8.72311106563147e-10	0.0046621769763671335
2.5020000000000002	0.	0.	0.	0.	0.	7.769861444041046e-19	3.1672780650072773e-16	2.3193333077899476e-13	8.499847395664604e-10	0.004631896074688971
2.503	0.	0.	0.	0.	0.	7.388003493826026e-19	3.071650404980716e-16	2.2528787876840384e-13	8.282248050626636e-10	0.004601737815744298
2.504	0.	0.	0.	0.	0.	7.359422765512278e-19	2.9777626304075154e-16	2.1883236584276695e-13	8.070170760524977e-10	0.00457170224357618
2.505	0.	0.	0.	0.	0.	6.981850876381441e-19	2.8873444299275447e-16	2.1256133283529275e-13	7.863476782307714e-10	0.004541789399515076
2.5060000000000002	0.	0.	0.	0.	0.	6.954823942845069e-19	2.801750825375136e-16	2.0646959709722726e-13	7.662030809585908e-10	0.004511999322146561
2.507	0.	0.	0.	0.	0.	6.5814983118012015e-19	2.716080434885959e-16	2.0055231718329098e-13	7.465700911484549e-10	0.004482332047279689
2.508	0.	0.	0.	0.	0.	6.556004744696935e-19	2.635513907368168e-16	1.9480419334114522e-13	7.27435842739466e-10	0.0044527876079159265
2.509	0.	0.	0.	0.	0.	6.186885876910331e-19	2.5544964353998655e-16	1.8922071443548352e-13	7.08787790820261e-10	0.004423366034218833
2.5100000000000002	0.	0.	0.	0.	0.	6.162905434636739e-19	2.4781727519944844e-16	1.8379684235262437e-13	6.906137008608744e-10	0.004394067353484334
2.511	0.	0.	0.	0.	0.	5.797954141577452e-19	2.4017172391169657e-16	1.7852821653457107e-13	6.729016442037323e-10	0.004364891590111746
2.512	0.	0.	0.	0.	0.	5.775466768028113e-19	2.329551507551104e-16	1.734101223500745e-13	6.556399886054827e-10	0.004335838765575264
2.513	0.	0.	0.	0.	0.	5.414644165604739e-19	2.259937108619278e-16	1.6843868302058016e-13	6.388173908686788e-10	0.00430690889839632
2.5140000000000002	0.	0.	0.	0.	0.	5.393629988923823e-19	2.1921734886232265e-16	1.6360936077839232e-13	6.224227909697289e-10	0.004278102004116486
2.515	0.	0.	0.	0.	0.	5.036897495628939e-19	2.126242329488163e-16	1.5891831340167274e-13	6.064454045886488e-10	0.00424941809527109
2.516	0.	0.	0.	0.	0.	5.017336826971692e-19	2.0621254358853653e-16	1.5436141133279244e-13	5.908747156241092e-10	0.004220857181363447
2.517	0.	0.	0.	0.	0.	4.997845887893376e-19	1.99947154488321e-16	1.499353433178287e-13	5.757004703954088e-10	0.004192419268839822
2.5180000000000002	0.	0.	0.	0.	0.	4.646529494331615e-19	1.9392622739556876e-16	1.456356097193972e-13	5.60912671164199e-10	0.0041641043610649835
2.519	0.	0.	0.	0.	0.	4.628467497094901e-19	1.8801496182841928e-16	1.4145905866214053e-13	5.465015690289726e-10	0.004135912458298592
2.52	0.	0.	0.	0.	0.	4.2811506826041084e-19	1.8231115522227957e-16	1.374022797449024e-13	5.324576587797052e-10	0.0041078435576720005
2.521	0.	0.	0.	0.	0.	4.264498361293511e-19	1.7671425132529344e-16	1.334613798728727e-13	5.187716730369243e-10	0.004079897653165981
2.5220000000000002	0.	0.	0.	0.	0.	4.247905523084336e-19	1.7158270693627576e-16	1.2963316946698302e-13	5.054345742581386e-10	0.004052074735588978
2.523	0.	0.	0.	0.	0.	3.9058818273309242e-19	1.6632546781384186e-16	1.2591511678123044e-13	4.92437551929687e-10	0.004024374792556117
2.524	0.	0.	0.	0.	0.	3.890674655064696e-19	1.6117119758605503e-16	1.2230326051509236e-13	4.797720158239414e-10	0.0039967978084688195
2.525	0.	0.	0.	0.	0.	3.875521869994946e-19	1.5647419550104596e-16	1.187946601921292e-13	4.67429589143656e-10	0.003969343764495123
2.5260000000000002	0.	0.	0.	0.	0.	3.5387213579620334e-19	1.516181250915915e-16	1.1538673344693222e-13	4.554021059013641e-10	0.003942012638550724
2.527	0.	0.	0.	0.	0.	3.5249305408047564e-19	1.4718187249014768e-16	1.1207632015851875e-13	4.4368160341557403e-10	0.00391480440528066
2.528	0.	0.	0.	0.	0.	3.5111891053632813e-19	1.4258619757870705e-16	1.0886100278238605e-13	4.322603182928144e-10	0.0038877190360416306
2.529	0.	0.	0.	0.	0.	3.179542631564519e-19	1.384054907520035e-16	1.0573727998399386e-13	4.211306822414209e-10	0.0038607564988850634
2.5300000000000002	0.	0.	0.	0.	0.	3.1671397748825383e-19	1.3431839785276846e-16	1.0270337519193598e-13	4.102853150305457e-10	0.003833916758540801
2.531	0.	0.	0.	0.	0.	3.1547813838315503e-19	1.3007163645537482e-16	9.975642725153615e-14	3.997170226549898e-10	0.0038071997764015783
2.532	0.	0.	0.	0.	0.	3.1424673168753604e-19	1.2623291211888323e-16	9.689373738497396e-14	3.8941879035259207e-10	0.0037806055105079578
2.533	0.	0.	0.	0.	0.	2.8171776895635193e-19	1.225159275216846e-16	9.411317335747953e-14	3.7938377934838467e-10	0.0037541339155341847
2.5340000000000003	0.	0.	0.	0.	0.	2.8061744318593543e-19	1.1860763931992203e-16	9.141237930645483e-14	3.6960532242392816e-10	0.0037277849427745347
2.535	0.	0.	0.	0.	0.	2.7952106856916166e-19	1.1506950656097154e-16	8.878881146251293e-14	3.600769195870415e-10	0.0037015585401304766
2.536	0.	0.	0.	0.	0.	2.784286325008416e-19	1.1161894511811515e-16	8.624048463081067e-14	3.5079223322158786e-10	0.0036754546520983526
2.537	0.	0.	0.	0.	0.	2.465245532523702e-19	1.0831672558526015e-16	8.376522206457997e-14	3.417450853520184e-10	0.003649473219757876
2.5380000000000003	0.	0.	0.	0.	0.	2.4556046733724353e-19	1.0506918496192308e-16	8.13606594861548e-14	3.3292945343615675e-10	0.003623614180761182
2.539	0.	0.	0.	0.	0.	2.4459984891673185e-19	1.01936987036048e-16	7.90252580380555e-14	3.2433946417679656e-10	0.0035978774693226903
2.54	0.	0.	0.	0.	0.	2.4364268690371837e-19	9.885802021118373e-17	7.675679616278122e-14	3.159693939958761e-10	0.0035722630162094244
2.541	0.	0.	0.	0.	0.	2.4268897024033886e-19	9.586214324493385e-17	7.455326291867882e-14	3.0781366191455374e-10	0.003546770748732199
2.5420000000000003	0.	0.	0.	0.	0.	2.1152135191068885e-19	9.300896016872862e-17	7.24129750465049e-14	2.9986682722441206e-10	0.003521400590737347
2.543	0.	0.	0.	0.	0.	2.1069285026735858e-19	9.017653991442947e-17	7.033414945377905e-14	2.9212358601148815e-10	0.0034961524625991727
2.544	0.	0.	0.	0.	0.	2.0986733443119856e-19	8.745471636225804e-17	6.83146055947983e-14	2.845787681241071e-10	0.0034710262812130003
2.545	0.	0.	0.	0.	0.	2.090447948285224e-19	8.478259607402502e-17	6.635320696194248e-14	2.772273326022548e-10	0.0034460219599889118
2.5460000000000003	0.	0.	0.	0.	0.	2.0822522191102176e-19	8.218946973430759e-17	6.444817513766389e-14	2.7006436586521986e-10	0.0034211394088461493
2.547	0.	0.	0.	0.	0.	1.7777880527633513e-19	7.970416436555692e-17	6.259754697684597e-14	2.630850778719462e-10	0.0033963785342081827
2.548	0.	0.	0.	0.	0.	1.7708137548424107e-19	7.723699327370981e-17	6.079997535207416e-14	2.562847989073088e-10	0.0033717392389983358
2.549	0.	0.	0.	0.	0.	1.7638646414250635e-19	7.48466562844702e-17	5.905410000167905e-14	2.49658976860599e-10	0.0033472214226361345
2.5500000000000003	0.	0.	0.	0.	0.	1.7569406315350474e-19	7.279590683326881e-17	5.735807945678436e-14	2.43203174544311e-10	0.0033228249810342823
2.551	0.	0.	0.	0.	0.	1.7500416444117765e-19	7.05558456305348e-17	5.571088404292597e-14	2.3691306606112023e-10	0.003298549806596318
