# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10 n11 n12 n13
0.2042042042042042	4.119314336885192	2.3599788033405282	0.3398035748481557	0.1490456431009185	0.24124964951118152	0.11921220400070186	0.034499766372398266	0.012455262700211524	0.006742316255988835	0.00924236345460428	0.01105301660428352	0.012040348021105794	0.020063759743330356	
0.2072072072072072	3.9458998035593384	2.5477881066297225	0.36156029454041894	0.15596279529240897	0.2486494960931535	0.12016792764242404	0.03420414872764524	0.012312444020815801	0.006685985951413847	0.009253547625198233	0.011186089064203437	0.012186725379151572	0.019784303737122175	
0.21021021021021022	3.7724852702334837	2.7355974099189186	0.3833170142326824	0.16460190852529683	0.2560493426751256	0.12112365128414623	0.03390853108289221	0.012169625341420076	0.0066296556468388584	0.009247759392289511	0.011319161524123357	0.012333102737197352	0.01950484773091399	
0.2132132132132132	3.5990707369076307	2.923406713208113	0.40507373392494567	0.174433981038285	0.2634491892570976	0.12207937492586843	0.033612913438139186	0.012026806662024351	0.0065733253422638705	0.00924197115938079	0.011452233984043275	0.01247948009524313	0.01922539172470581	
0.21621621621621623	3.425656203581776	3.111216016497309	0.42683045361720917	0.18426605355127326	0.27084903583906966	0.12303509856759062	0.03331729579338616	0.011883987982628626	0.006516995037688883	0.00923618292647207	0.011585306443963193	0.012625857453288912	0.01894593571849763	
0.21921921921921922	3.2522416702559225	3.299025319786503	0.4485871733094724	0.19409812606426144	0.2782488824210417	0.1239908222093128	0.03302167814863313	0.011741169303232903	0.006460664733113895	0.009230394693563349	0.01171837890388311	0.01277223481133469	0.01866647971228945	
0.2222222222222222	3.0788271369300695	3.4822035092139525	0.4703438930017357	0.20393019857724962	0.2856487290030137	0.124946545851035	0.03272606050388011	0.011598350623837178	0.006404334428538907	0.009224606460654627	0.011851451363803028	0.01291861216938047	0.01838702370608127	
0.22522522522522523	2.9054126036042147	3.6622862284705624	0.49210061269399913	0.21376227109023788	0.29304857558498576	0.12503166254766185	0.032430442859127086	0.011455531944441454	0.006348004123963918	0.009218818227745907	0.011984523823722946	0.013064989527426251	0.018107567699873085	
0.22822822822822822	2.746593724694982	3.842368947727171	0.5277652637669794	0.22359434360322605	0.3004484221669578	0.1250401704732558	0.03222270773452801	0.01131271326504573	0.006304772642155086	0.009213029994837186	0.012117596283642864	0.01321136688547203	0.017828111693664904	
0.23123123123123124	2.6203087022652345	4.022451666983781	0.5666406649319957	0.2334264161162143	0.30784826874892984	0.12504867839884976	0.03217902039786501	0.01120246756863687	0.006366880413865971	0.009207241761928464	0.012250668743562784	0.013304217144370802	0.01774765426521711	
0.23423423423423423	2.4940236798354887	4.202534386240389	0.6055160660970116	0.2432584886292025	0.3128174091880694	0.12505718632444368	0.03213533306120201	0.011191042074285208	0.006428988185576856	0.009201453529019743	0.012478452302923415	0.013387451328357615	0.017670266448113304	
0.23723723723723725	2.367738657405741	4.382617105496999	0.6443914672620279	0.25309056114219075	0.3177448466654367	0.12506569425003763	0.03209164572453901	0.011179616579933549	0.006491095957287741	0.009307861815333593	0.012733025704509347	0.013470685512344429	0.0175928786310095	
0.24024024024024024	2.241453634975995	4.562699824753608	0.6832668684270438	0.2664621405805867	0.3226722841428039	0.1250742021756316	0.03204795838787601	0.011168191085581888	0.006553203728998626	0.009503214676002951	0.012987599106095277	0.013553919696331242	0.017515490813905694	
0.24324324324324323	2.1151686125462485	4.7427825440102165	0.7221422695920596	0.2809977030766265	0.32759972162017115	0.1250827101012255	0.03200427105121301	0.011156765591230229	0.006615311500709511	0.00969856753667231	0.013242172507681206	0.013637153880318054	0.017438102996801888	
0.24624624624624625	1.9888835901165012	4.922865263266827	0.7610176707570759	0.2955332655726664	0.3325271590975384	0.12509121802681947	0.03196058371455	0.011145340096878568	0.006677419272420396	0.00989392039734167	0.013496745909267138	0.013720388064304869	0.017360715179698085	
0.24924924924924924	1.8625985676867551	5.1029479825234345	0.7998930719220918	0.31006882806870617	0.3374545965749056	0.12509972595241342	0.03191689637788701	0.011133914602526909	0.006739527044131281	0.010089273258011029	0.013751319310853069	0.01380362224829168	0.01728332736259428	
0.25225225225225223	1.7363135452570087	5.20180200895506	0.8387684730871078	0.32460439056474594	0.34238203405227285	0.1251117071565583	0.031873209041224	0.011122489108175248	0.0068016348158421655	0.010284626118680387	0.014005892712438997	0.013886856432278494	0.017205939545490472	
0.2552552552552553	1.6100285228272602	5.259918431264553	0.8776438742521244	0.339139953060786	0.3473094715296402	0.12546195009350997	0.031829521704561006	0.011111063613823588	0.006863742587553051	0.01047997897934975	0.014260466114024931	0.013970090616265309	0.017128551728386666	
0.25825825825825827	1.5058161558599688	5.318034853574045	0.9329766276071549	0.35367551555682575	0.35223690900700744	0.1258121930304616	0.03174998721685627	0.011099638119471927	0.006924431324988644	0.010675331840019108	0.014515039515610862	0.014053324800252122	0.017051293531288775	
0.26126126126126126	1.4534214687406832	5.3761512758835375	0.9895415237087067	0.3682110780528655	0.3571991097807515	0.12616243596741322	0.03163348765242158	0.011100119137736085	0.006980761629563631	0.010870684700688466	0.014769612917196792	0.014108893771887532	0.016975338821909117	
0.26426426426426425	1.4010267816213977	5.43426769819303	1.0461064198102585	0.3827466405489053	0.36246112634608796	0.12651267890436485	0.03151698808798688	0.011120113752851489	0.007037091934138618	0.011066037561357824	0.014944421490162493	0.014163426513120275	0.016899384112529458	
0.26726726726726724	1.3486320945021122	5.492384120502522	1.1026713159118104	0.39728220304494505	0.3677231429114245	0.12686292184131648	0.031400488523552185	0.011140108367966892	0.007093422238713606	0.011256310920257017	0.015112208504844125	0.014217959254353018	0.016823429403149803	
0.2702702702702703	1.2962374073828256	5.550500542812015	1.1592362120133632	0.41468122190055784	0.37298515947676103	0.12721316477826813	0.03128398895911749	0.011160102983082296	0.0071497525432885935	0.011444428489790477	0.01527999551952576	0.014272491995585763	0.01674747469377014	
0.2732732732732733	1.24384272026354	5.608616965121507	1.2158011081149152	0.4323485886705875	0.37824717604209757	0.12756340771521976	0.031167489394682796	0.0111800975981977	0.007206082847863581	0.011632546059323933	0.015447782534207392	0.014327024736818508	0.016671519984390485	
0.27627627627627627	1.1914480331442545	5.666733387430999	1.272366004216467	0.4500159554406172	0.38350919260743405	0.1279136506521714	0.031050989830248104	0.011200092213313102	0.007262413152438568	0.01182066362885739	0.015615569548889026	0.014381557478051251	0.016595565275010826	
0.27927927927927926	1.139053346024969	5.724849809740491	1.328930900318019	0.4676833222106469	0.3887712091727705	0.12826389358912302	0.03093449026581341	0.011220086828428505	0.007318743457013555	0.012008781198390849	0.015783356563570657	0.014436090219283996	0.016519610565631167	
0.2822822822822823	1.0866586589056826	5.690851244824165	1.3854957964195718	0.4853506889806769	0.3940332257381071	0.12851583376708223	0.030817990701378715	0.011240081443543909	0.007375073761588544	0.012196898767924309	0.015951143578252294	0.01449062296051674	0.01644365585625151	
0.2852852852852853	1.034263971786397	5.62323261687092	1.4448652809663738	0.5030180557507066	0.3992952423034436	0.1278947551987227	0.030701491136944023	0.011260076058659313	0.007431404066163531	0.012385016337457765	0.016118930592933924	0.014545155701749484	0.016367701146871853	
0.2882882882882883	0.9861873474582014	5.555613988917675	1.5595558688812245	0.5206854225207362	0.4045572588687801	0.12727367663036315	0.03051184589944962	0.011280070673774716	0.007461345151701932	0.012573133906991222	0.016286717607615558	0.014595091478309298	0.016274885819189476	
0.2912912912912913	0.9487988989332973	5.4879953609644305	1.6742464567960755	0.538352789290766	0.40864323835052174	0.12665259806200363	0.03028030301513569	0.011199552150553823	0.007448345850646165	0.012761251476524679	0.016448393640271557	0.01459222133403389	0.016112944646361146	
0.29429429429429427	0.9114104504083933	5.420376733011186	1.7889370447109263	0.5560201560607957	0.4086707578426058	0.12603151949364408	0.030048760130821753	0.011022456988103124	0.007435346549590399	0.012949369046058135	0.01651203699066804	0.014589351189758482	0.015951003473532815	
0.2972972972972973	0.8740220018834886	5.35275810505794	1.9036276326257793	0.574120955940594	0.40869827733468983	0.12541044092528453	0.029817217246507814	0.010845361825652421	0.007422347248534632	0.012992980097998442	0.01657568034106453	0.014586481045483076	0.01578906230070448	
